"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 TCM_2",0,0,10,311,-0.535385056261568,321,0.968847352024922,0.499999998392283,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_3",0,0,17,5803,-0.398508823356733,5820,0.997079037800687,0.499999999913838,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_1",0,0,4,1479,-0.203919855339552,1483,0.997302764666217,0.499999999661934,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_2",0,0,1,393,-0.242024305519596,394,0.99746192893401,0.499999998727735,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_3",0,0,7,1882,-0.23974749927103,1889,0.996294335627316,0.499999999734325,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_4",0,0,1,76,-0.249154914846151,77,0.987012987012987,0.499999993421053,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.631451612891496,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 Proliferating",0,0,0,6,-0.201233226577098,6,1,0.499999916666681,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.727314202165089,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,8,-0.109523972223601,8,1,0.499999937500008,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,4,-0.00967620437283398,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","Doublet",0,0,0,21,-0.380617265235379,21,1,0.499999976190477,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","Eryth",0,0,0,3,-0.209985839035096,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","HSPC",0,0,0,5,-0.472525958003043,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","MAIT",0,0,0,690,-0.0986895898065277,690,1,0.499999999275362,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK Proliferating",0,0,0,2,-0.461339749029618,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_1",0,0,0,4,0.155175002683148,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_2",0,0,0,4,-0.124579786769263,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_3",0,0,0,1,0.219011014493179,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_CD56bright",0,0,0,2,-0.630167759391905,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","Platelet",0,0,5,14,1.08535635702792,19,0.736842105263158,0.499999964285717,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","Treg Memory",0,0,2,1106,-0.463305662731716,1108,0.998194945848375,0.49999999954792,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","Treg Naive",0,0,1,1255,-0.430364754781266,1256,0.999203821656051,0.499999999601594,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","cDC1",0,0,1,1,-0.701681286103638,2,0.5,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","cDC2_1",0,0,2,2,-0.431391345469646,4,0.5,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","cDC2_2",0,0,1,8,-0.70478712636689,9,0.888888888888889,0.499999937500008,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","dnT_1",0,0,0,10,-0.443566592087308,10,1,0.499999950000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","dnT_2",0,0,0,14,-0.461035342460576,14,1,0.499999964285717,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_1",0,0,0,7,-0.146752244192552,7,1,0.499999928571439,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_2",0,0,0,3,0.246920857332771,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_3",0,0,0,5,-0.434882555164304,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_4",0,0,0,1,0.300682743512311,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD4","pDC",0,0,4,0,0.00310159606469651,4,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD14 Mono",0,1,0,2,0.599409021371656,3,0.666666666666667,0.333333222222259,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.478468062420139,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 TCM_1",0,0,0,3,-0.39157461788515,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 TCM_3",0,0,0,3,-0.630245004228053,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.412596490906352,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 Naive",0,0,22,9858,-0.478715866161051,9880,0.997773279352227,0.49999999994928,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 Naive_2",0,1,7,151,-0.442956323346826,159,0.949685534591195,0.496710523047957,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 Proliferating",0,0,2,32,-0.236369250450153,34,0.941176470588235,0.499999984375001,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TCM_1",0,0,6,683,-0.158015943798093,689,0.991291727140784,0.499999999267936,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TCM_2",0,0,9,1001,-0.448676917465019,1010,0.991089108910891,0.4999999995005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TCM_3",0,0,2,459,-0.137030207506434,461,0.995661605206074,0.499999998910675,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_1",0,1,15,2297,-0.0191317046301848,2313,0.993082576740164,0.499782419277727,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_2",0,6,22,2079,0.0845390518806138,2107,0.98671096345515,0.498561150840019,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_3",0,1,4,264,0.0107696419550203,269,0.981412639405205,0.498113205667497,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_4",0,19,40,3015,0.0742287459136459,3074,0.980806766428107,0.496868819875785,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_5",0,5,14,1726,0.123157491828401,1745,0.989111747851003,0.498555747834456,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_6",0,0,2,298,-0.242181866193576,300,0.993333333333333,0.499999998322148,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","Eryth",0,0,0,8,-0.0386251141295694,8,1,0.499999937500008,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","MAIT",0,0,11,1314,-0.153914919450598,1325,0.991698113207547,0.499999999619482,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK Proliferating",0,0,0,8,-0.277970482702275,8,1,0.499999937500008,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_1",0,0,0,2,0.155909823415796,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_2",0,0,0,11,-0.0141703558886691,11,1,0.499999954545459,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_4",0,0,0,2,-0.188241887361245,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_CD56bright",0,0,0,4,-0.0309367129398084,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","Platelet",0,0,0,17,-0.354658905512862,17,1,0.499999970588237,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","Treg Memory",0,0,1,1,-0.46519617370223,2,0.5,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","Treg Naive",0,0,0,1,-0.599249032854873,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","dnT_1",0,0,0,9,-0.420527271085016,9,1,0.499999944444451,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_1",0,0,1,37,0.0374725031543389,38,0.973684210526316,0.499999986486487,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_2",0,0,0,114,0.147301129070262,114,1,0.499999995614035,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_3",0,0,0,8,-0.287073960799424,8,1,0.499999937500008,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_4",0,0,0,49,0.0829498999478544,49,1,0.499999989795919,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B intermediate kappa",0,0,13,618,-0.482542141369468,631,0.979397781299525,0.499999999190939,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B intermediate lambda",0,0,22,532,-0.503180687242648,554,0.96028880866426,0.49999999906015,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B memory kappa",0,0,37,1458,-0.447523412720008,1495,0.975250836120401,0.499999999657064,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B memory lambda",0,0,29,900,-0.443355078673913,929,0.968783638320775,0.499999999444444,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B naive kappa",0,0,3,155,-0.528325349900958,158,0.981012658227848,0.499999996774194,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B naive lambda",0,0,2,34,-0.436175824980045,36,0.944444444444444,0.499999985294118,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.264801935756389,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.170693097781405,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.599249690743799,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.0793851840671423,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD8 TEM_6",0,0,0,1,-0.0659722997576075,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Doublet",0,1,0,0,0.999546499135443,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,0.0115004585478411,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","ILC",0,0,0,1,-0.332613668021975,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","NK_3",0,0,0,1,0.422164895427661,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Plasma",0,0,1,3,-0.115685964373442,4,0.75,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Platelet",0,0,1,1,5.10912502818635,2,0.5,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC1","ASDC_mDC",0,0,0,1,-0.349177427943036,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC1","CD14 Mono",0,0,0,1,-0.776258205722462,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC1","cDC1",0,0,14,31,-0.599634802887009,45,0.688888888888889,0.499999983870968,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC1","cDC2_1",0,0,0,1,-0.540580943477478,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC1","cDC2_2",0,0,1,5,-0.534181026942842,6,0.833333333333333,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD14 Mono",657,549,2461,1525,0.230009973675188,5192,0.420261941448382,0.473003056046728,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD16 Mono",16,20,157,75,-0.148003992207711,268,0.33955223880597,0.440979612249313,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD4 CTL",0,0,1,0,0.379251610913767,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD4 Naive",0,0,9,13,-0.41384759466932,22,0.590909090909091,0.499999961538465,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD4 TCM_1",0,0,9,13,-0.485098530909282,22,0.590909090909091,0.499999961538465,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD4 TCM_3",0,0,1,6,-0.430719409204496,7,0.857142857142857,0.499999916666681,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD4 TEM_1",0,0,1,2,-0.386040015808056,3,0.666666666666667,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD4 TEM_2",0,0,0,1,-0.492912516008172,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD4 TEM_3",0,0,1,1,-0.432115576080784,2,0.5,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD8 Naive",0,0,3,14,-0.46786751423646,17,0.823529411764706,0.499999964285717,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD8 TCM_2",0,0,1,0,-0.237219856107679,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD8 TEM_1",0,0,5,4,-0.0627952345416247,9,0.444444444444444,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD8 TEM_4",0,0,1,1,0.0468246625999587,2,0.5,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","CD8 TEM_5",0,0,1,1,-0.0488213049295243,2,0.5,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","Doublet",15,2,11,6,0.872199060403678,34,0.617647058823529,0.66346148049187,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","Eryth",0,0,1,0,0.132638059043272,1,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","HSPC",0,0,3,1,-0.682092070702942,4,0.25,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","MAIT",0,0,1,4,-0.0675917275021484,5,0.8,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","NK Proliferating",0,0,0,2,-0.261748447865744,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","NK_2",0,0,2,6,0.0549345982520624,8,0.75,0.499999916666681,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","NK_4",0,0,0,1,-0.411484547097111,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","Platelet",3,0,7,0,5.72159337646366,10,0.3,0.149999985000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","Treg Naive",0,0,1,2,-0.424096565154636,3,0.666666666666667,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","cDC2_1",7,0,31,6,0.0689215496721501,44,0.295454545454545,0.592105177400753,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","cDC2_2",0,0,32,10,-0.56335399265502,42,0.238095238095238,0.499999950000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"cDC2","gdT_1",0,0,3,0,-0.0828989153105169,3,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"pDCs","ASDC_mDC",0,0,0,3,-0.840278389136915,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"pDCs","ASDC_pDC",0,0,3,0,-0.585195494883231,3,0,0,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"pDCs","pDC",0,0,9,3,-0.184189331199008,12,0.25,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD14 Mono",0,0,0,3,-0.47112199868638,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD16 Mono",0,0,0,1,-0.501052193145737,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 CTL",0,0,0,1,0.180593367139514,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 Naive",0,0,0,12,-0.295028879859255,12,1,0.499999958333337,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TCM_1",0,0,0,13,-0.437464592288818,13,1,0.499999961538465,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TCM_3",0,0,0,12,-0.40453856499451,12,1,0.499999958333337,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TEM_1",0,0,0,2,-0.273696109663143,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TEM_2",0,0,0,2,-0.0443781249177964,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TEM_3",0,0,0,21,-0.472143054243741,21,1,0.499999976190477,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 Naive",0,0,0,41,-0.493124512178224,41,1,0.499999987804878,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 Naive_2",0,0,0,2,-0.38669131672582,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TCM_1",0,0,0,3,-0.108358658115084,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.496489462214679,45,1,0.499999988888889,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TCM_3",0,0,0,5,-0.516482690552068,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_1",0,0,0,36,0.0291531586564347,36,1,0.499999986111112,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_2",0,0,0,32,0.165996180867883,32,1,0.499999984375001,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_3",0,0,0,2,-0.0926686963728614,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_4",0,1,0,42,0.157490706358449,43,0.976744186046512,0.488372081665766,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_5",0,0,0,30,0.101875660768253,30,1,0.499999983333334,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_6",0,0,0,13,-0.141988066004766,13,1,0.499999961538465,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","HSPC",0,0,0,22,-0.564480885038414,22,1,0.499999977272728,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","ILC",0,0,0,2,-0.397680018489589,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","MAIT",0,0,0,418,-0.135423231755555,418,1,0.499999998803828,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","NK Proliferating",0,0,0,6,-0.488633291078805,6,1,0.499999916666681,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","NK_1",0,0,0,5,-0.0761998197757759,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","NK_2",0,1,0,17,-0.100975051036969,18,0.944444444444444,0.472222195987656,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","NK_3",0,1,0,7,0.130121007051371,8,0.875,0.437499945312507,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","NK_4",0,0,0,5,-0.20407901634759,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","NK_CD56bright",0,0,0,3,-0.528662832269218,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","Platelet",0,1,0,6,5.66645841814152,7,0.857142857142857,0.428571367346948,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","Treg Memory",0,0,0,2,-0.447747581857731,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","cDC1",0,0,0,2,-0.816651328390655,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","cDC2_2",0,0,0,1,-0.836749570994482,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","dnT_1",0,0,0,161,-0.434274945284797,161,1,0.49999999689441,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","dnT_2",0,0,0,37,-0.474264378785312,37,1,0.499999986486487,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_1",0,5,0,1332,0.034094711485453,1337,0.996260284218399,0.498130141736627,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_2",0,10,0,538,0.153877869861337,548,0.981751824817518,0.490875911513,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_3",0,0,0,487,-0.403312110745264,487,1,0.499999998973306,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_4",0,2,0,394,0.0934066682273608,396,0.994949494949495,0.497474746218498,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 CTL",0,0,0,65,-0.0600880963104781,65,1,0.499999992307692,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 Naive",0,0,0,1,-0.571978536160212,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TCM_1",0,0,0,2,-0.438612078365013,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.11515371631117,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_1",0,0,0,5,-0.190146917119688,5,1,0.49999990000002,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.453904543469379,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_4",0,0,0,1,0.0217975676655302,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 Naive",0,0,0,62,-0.503452118997167,62,1,0.499999991935484,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 Naive_2",0,0,0,2,-0.428384833496726,2,1,0.499999750000125,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_1",0,0,0,3,-0.221745224829311,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_2",0,0,0,55,-0.466123593942333,55,1,0.499999990909091,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_3",0,0,0,4,0.0636274327565873,4,1,0.499999875000031,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_1",0,0,0,23,0.0583340991481632,23,1,0.499999978260871,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_2",0,0,0,15,0.15671763260145,15,1,0.499999966666669,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_3",0,0,0,3,-0.122584297239243,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_4",0,0,0,44,0.0476321108819222,44,1,0.499999988636364,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_5",0,0,0,3,-0.00082236411076569,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,0.0144891398296523,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","MAIT",0,0,0,99,-0.120854172485735,99,1,0.499999994949495,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","NK_2",0,0,0,1,0.328114639814694,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","NK_4",0,0,0,1,0.0548525827411148,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","Platelet",0,0,0,1,-0.103450111049705,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R13","Treg Naive",0,0,0,1,-0.431238589982574,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R16","CD4 Naive",0,0,0,1,-0.602632132052586,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R16","CD8 Naive",0,0,0,3,-0.553241624453337,3,1,0.499999833333389,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R16","Treg Naive",0,0,0,1,-0.637767795278509,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R16","gdT_1",0,0,0,1,-0.199082586536728,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
"unknown-R40","CD16 Mono",0,0,0,1,-0.257758958224533,1,1,0.4999995000005,"AddModuleScore","WP",TRUE,"gmm_dist_dual"
